 0.549  0.294894  1.168073
 0.550  0.298904  1.179995
 0.551  0.302910  1.190957
 0.552  0.307598  1.206591
 0.553  0.312077  1.220042
 0.554  0.316458  1.232845
 0.555  0.321344  1.248997
 0.556  0.325863  1.262813
 0.557  0.330786  1.277585
 0.558  0.336086  1.294991
 0.559  0.341117  1.310764
 0.560  0.346260  1.326173
 0.561  0.352230  1.345901
 0.562  0.358067  1.363724
 0.563  0.363639  1.379974
 0.564  0.370773  1.403737
 0.565  0.376953  1.422802
 0.566  0.383094  1.441166
 0.567  0.391203  1.468675
 0.568  0.397885  1.489111
 0.569  0.406314  1.517187
 0.570  0.414227  1.542462
 0.571  0.422560  1.569672
 0.572  0.432222  1.601329
 0.573  0.441529  1.630634
 0.574  0.452841  1.668241
 0.575  0.463571  1.703021
 0.576  0.476136  1.744909
 0.577  0.489198  1.788592
 0.578  0.503394  1.835525
 0.579  0.519505  1.890631
 0.580  0.537705  1.952148
 0.581  0.557635  2.019827
 0.582  0.581239  2.101544
 0.583  0.611183  2.206109
 0.584  0.648663  2.336928
 0.585  0.698266  2.512220
 0.586  0.792619  2.852858
 0.587  1.163284  4.215094
 0.588  0.783655  2.799483
 0.589  0.709092  2.515083
 0.590  0.663453  2.340203
 0.591  0.642482  2.254790
 0.592  0.614141  2.142438
 0.593  0.601423  2.090474
 0.594  0.582195  2.012574
 0.595  0.573387  1.973639
 0.596  0.560409  1.923205
 0.597  0.551346  1.879707
 0.598  0.544496  1.850591
 0.599  0.535705  1.814856
 0.600  0.528803  1.780491
 0.601  0.523487  1.757753
 0.602  0.517108  1.731247
 0.603  0.512033  1.705016
 0.604  0.507446  1.683519
 0.605  0.502449  1.662649
 0.606  0.499549  1.646315
 0.607  0.495073  1.621778
 0.608  0.491143  1.605508
 0.609  0.488475  1.592055
 0.610  0.486057  1.578529
 0.611  0.482729  1.560603
 0.612  0.478654  1.542636
 0.613  0.477091  1.533050
 0.614  0.475248  1.522350
 0.615  0.472860  1.509491
 0.616  0.469309  1.490686
 0.617  0.468291  1.483092
 0.618  0.467025  1.474728
 0.619  0.465387  1.465151
 0.620  0.462543  1.451986
 0.621  0.460851  1.439169
 0.622  0.459914  1.432557
 0.623  0.458741  1.425236
 0.624  0.457118  1.416640
 0.625  0.455370  1.407261
 0.626  0.454357  1.397738
 0.627  0.453449  1.389632
 0.628  0.452544  1.383432
 0.629  0.450824  1.375280
 0.630  0.450248  1.369398
 0.631  0.449493  1.362564
 0.632  0.448238  1.352229
 0.633  0.447394  1.346828
 0.634  0.446090  1.340335
 0.635  0.445649  1.335527
 0.636  0.445102  1.330234
 0.637  0.444753  1.324451
 0.638  0.443633  1.314799
 0.639  0.442709  1.309596
 0.640  0.442500  1.305828
 0.641  0.442196  1.301742
 0.642  0.441761  1.297203
 0.643  0.441120  1.291935
 0.644  0.440028  1.285025
 0.645  0.439566  1.278832
 0.646  0.439352  1.275484
 0.647  0.439361  1.272210
 0.648  0.439090  1.268365
 0.649  0.438323  1.263376
 0.650  0.438205  1.259416
 0.651  0.437901  1.254129
 0.652  0.437602  1.249412
 0.653  0.437367  1.246270
 0.654  0.436893  1.242579
 0.655  0.436549  1.239032
 0.656  0.436444  1.235767
 0.657  0.436525  1.232439
 0.658  0.436404  1.228006
 0.659  0.436110  1.223402
 0.660  0.435746  1.220279
 0.661  0.435814  1.217963
 0.662  0.435834  1.215476
 0.663  0.435772  1.212711
 0.664  0.435612  1.209571
 0.665  0.435187  1.205473
 0.666  0.434878  1.200578
 0.667  0.435162  1.198853
 0.668  0.435388  1.196970
 0.669  0.435472  1.194842
 0.670  0.435436  1.192406
 0.671  0.435158  1.189398
 0.672  0.435232  1.186860
 0.673  0.435214  1.183520
 0.674  0.435156  1.180084
 0.675  0.435176  1.178250
 0.676  0.435072  1.176163
 0.677  0.435166  1.174204
 0.678  0.435460  1.172578
 0.679  0.435639  1.170677
 0.680  0.435737  1.168434
 0.681  0.435713  1.165369
 0.682  0.435538  1.162244
 0.683  0.435614  1.160729
 0.684  0.435752  1.159308
 0.685  0.435857  1.157776
 0.686  0.435916  1.156101
 0.687  0.436180  1.154512
 0.688  0.436187  1.152321
 0.689  0.436372  1.150109
 0.690  0.436483  1.147488
 0.691  0.436647  1.146284
 0.692  0.436767  1.144956
 0.693  0.436823  1.143583
 0.694  0.436766  1.141951
 0.695  0.436902  1.140619
 0.696  0.437005  1.139106
 0.697  0.437362  1.137616
 0.698  0.437495  1.134866
 0.699  0.437628  1.133836
 0.700  0.437692  1.132691
 0.701  0.437876  1.131757
 0.702  0.438021  1.130731
 0.703  0.438132  1.129606
 0.704  0.438207  1.128346
 0.705  0.438202  1.126811
 0.706  0.438180  1.124936
 0.707  0.438567  1.123274
 0.708  0.438798  1.122589
 0.709  0.438965  1.121795
 0.710  0.439070  1.120863
 0.711  0.439094  1.119838
 0.712  0.439171  1.118882
 0.713  0.439267  1.117900
 0.714  0.439327  1.116737
 0.715  0.439346  1.115125
 0.716  0.439533  1.113765
 0.717  0.439657  1.113102
 0.718  0.439823  1.112563
 0.719  0.439941  1.111939
 0.720  0.440030  1.111254
 0.721  0.440079  1.110472
 0.722  0.440087  1.109563
 0.723  0.440015  1.108411
 0.724  0.440010  1.107062
 0.725  0.439988  1.105747
 0.726  0.440256  1.105488
 0.727  0.440352  1.104995
 0.728  0.440370  1.104353
 0.729  0.440327  1.103676
 0.730  0.440332  1.103083
 0.731  0.440309  1.102396
 0.732  0.440254  1.101580
 0.733  0.440168  1.100484
 0.734  0.440025  1.099104
 0.735  0.440060  1.098748
 0.736  0.440114  1.098444
 0.737  0.440093  1.098035
 0.738  0.440024  1.097554
 0.739  0.439914  1.096980
 0.740  0.439747  1.096288
 0.741  0.439575  1.095550
 0.742  0.439417  1.094712
 0.743  0.439213  1.093326
 0.744  0.439039  1.092883
 0.745  0.439030  1.092629
 0.746  0.438799  1.092002
 0.747  0.438640  1.091612
 0.748  0.438446  1.091163
 0.749  0.438219  1.090637
 0.750  0.437956  1.090018
 0.751  0.437645  1.089250
 0.752  0.437243  1.088081
 0.753  0.436946  1.087255
 0.754  0.436785  1.087026
 0.755  0.436527  1.086657
 0.756  0.436208  1.086193
 0.757  0.435822  1.085611
 0.758  0.435365  1.084904
 0.759  0.435001  1.084370
 0.760  0.434609  1.083737
 0.761  0.434178  1.082944
 0.762  0.433695  1.081710
 0.763  0.433237  1.081143
 0.764  0.432747  1.080512
 0.765  0.432325  1.080089
 0.766  0.431864  1.079608
 0.767  0.431354  1.079034
 0.768  0.430792  1.078357
 0.769  0.430108  1.077431
 0.770  0.429493  1.076611
 0.771  0.428943  1.075809
 0.772  0.428379  1.074865
 0.773  0.427822  1.074353
 0.774  0.427163  1.073665
 0.775  0.426266  1.072511
 0.776  0.425682  1.071999
 0.777  0.425062  1.071414
 0.778  0.424399  1.070729
 0.779  0.423683  1.069923
 0.780  0.422890  1.068916
 0.781  0.421857  1.067277
 0.782  0.421209  1.066473
 0.783  0.420519  1.065905
 0.784  0.419781  1.065240
 0.785  0.418984  1.064455
 0.786  0.418091  1.063468
 0.787  0.416944  1.061951
 0.788  0.416221  1.061316
 0.789  0.415462  1.060586
 0.790  0.414661  1.059725
 0.791  0.413767  1.058475
 0.792  0.412782  1.057326
 0.793  0.411500  1.055610
 0.794  0.410728  1.054988
 0.795  0.409922  1.054284
 0.796  0.409066  1.053466
 0.797  0.408151  1.052501
 0.798  0.407134  1.051300
 0.799  0.405716  1.049181
 0.800  0.404908  1.048377
 0.801  0.404028  1.047284
 0.802  0.403135  1.046457
 0.803  0.402187  1.045491
 0.804  0.401147  1.044309
 0.805  0.399857  1.042543
 0.806  0.398755  1.041196
 0.807  0.397940  1.040487
 0.808  0.397087  1.039673
 0.809  0.396178  1.038700
 0.810  0.395086  1.037342
 0.811  0.393882  1.035542
 0.812  0.392439  1.033381
 0.813  0.391632  1.032702
 0.814  0.390796  1.031933
 0.815  0.389923  1.031052
 0.816  0.388986  1.029994
 0.817  0.387956  1.028685
 0.818  0.386656  1.026668
 0.819  0.385456  1.024975
 0.820  0.384609  1.024118
 0.821  0.383763  1.023133
 0.822  0.382888  1.022194
 0.823  0.381961  1.021094
 0.824  0.380927  1.019696
 0.825  0.379472  1.017190
 0.826  0.378610  1.016172
 0.827  0.377916  1.015557
 0.828  0.377192  1.014838
 0.829  0.376273  1.013729
 0.830  0.375362  1.012521
 0.831  0.374374  1.011016
 0.832  0.373078  1.008727
 0.833  0.372105  1.007261
